0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.2161145806312561,0.7421623468399048,0.3023283779621124,0.6952621936798096,0.36692288517951965,0.5942535996437073,0.40335577726364136,0.5199375748634338,0.4331069588661194,0.48570212721824646,0.29847288131713867,0.45608073472976685,0.301146537065506,0.34630295634269714,0.3020656704902649,0.28284814953804016,0.29760169982910156,0.22168171405792236,0.24808938801288605,0.45742693543434143,0.25151553750038147,0.37917208671569824,0.2645842134952545,0.47127991914749146,0.2636667490005493,0.5294984579086304,0.20094549655914307,0.4762483835220337,0.1970841884613037,0.39143142104148865,0.21929402649402618,0.48197558522224426,0.22300614416599274,0.5361272096633911,0.15177331864833832,0.5104087591171265,0.15097938477993011,0.4381077289581299,0.17602862417697906,0.49597612023353577,0.18572485446929932,0.5372289419174194,L
0.1687069833278656,0.6739170551300049,0.13877010345458984,0.5634346604347229,0.13665372133255005,0.4438827335834503,0.1354273408651352,0.34552574157714844,0.1140521913766861,0.2802741229534149,0.23904624581336975,0.40230420231819153,0.2944824695587158,0.2950472831726074,0.3329557776451111,0.24102120101451874,0.3662070631980896,0.20332494378089905,0.2846989929676056,0.44753241539001465,0.35596686601638794,0.3924604058265686,0.3291621506214142,0.42708620429039,0.2951837182044983,0.4603203535079956,0.3170413374900818,0.5061535835266113,0.3778696358203888,0.4483869969844818,0.35254722833633423,0.47103428840637207,0.32246267795562744,0.49726757407188416,0.34060922265052795,0.5658578872680664,0.39278098940849304,0.5026867389678955,0.37141653895378113,0.5120365619659424,0.34352195262908936,0.5294778347015381,L
0.164142444729805,0.6699425578117371,0.1351657509803772,0.551632821559906,0.1369999200105667,0.43527084589004517,0.13670632243156433,0.33990514278411865,0.1171727180480957,0.27812880277633667,0.24547535181045532,0.40282315015792847,0.30414342880249023,0.3010454475879669,0.34281182289123535,0.2493962198495865,0.3752133846282959,0.21420398354530334,0.290725976228714,0.4498092830181122,0.355690062046051,0.3966227173805237,0.3276911675930023,0.4256799519062042,0.29613617062568665,0.4561210870742798,0.32060563564300537,0.510258674621582,0.37675783038139343,0.45452532172203064,0.3512163758277893,0.47368577122688293,0.32275390625,0.49981018900871277,0.34003546833992004,0.5710247159004211,0.3895636200904846,0.5109937787055969,0.3668466806411743,0.5194882750511169,0.33944761753082275,0.5388215184211731,L
0.16673195362091064,0.6469671726226807,0.1281907558441162,0.546379566192627,0.11808548122644424,0.4353366792201996,0.11559092998504639,0.34508511424064636,0.09290292859077454,0.2928052842617035,0.20132526755332947,0.3708614706993103,0.24535180628299713,0.25644898414611816,0.2766360342502594,0.19758574664592743,0.3027859330177307,0.1542963981628418,0.2498173862695694,0.3983021378517151,0.3098873198032379,0.33561021089553833,0.29935914278030396,0.3732374906539917,0.27685055136680603,0.4087156057357788,0.29085779190063477,0.4442250728607178,0.3413154184818268,0.3863922357559204,0.3261960744857788,0.4133518636226654,0.30187785625457764,0.4422222971916199,0.32398608326911926,0.4943031966686249,0.3638184070587158,0.432730495929718,0.3479340672492981,0.4499438405036926,0.3244425356388092,0.472821980714798,L
0.161504328250885,0.6440441012382507,0.12601232528686523,0.5431818962097168,0.11869317293167114,0.42673465609550476,0.11965081840753555,0.3315254747867584,0.09791797399520874,0.2785688042640686,0.2089977264404297,0.3727373778820038,0.25396206974983215,0.26122283935546875,0.2886902689933777,0.2026893049478531,0.3168674409389496,0.16128799319267273,0.25787314772605896,0.4049488604068756,0.31996265053749084,0.3462163805961609,0.303498238325119,0.3834472894668579,0.2753750681877136,0.41880002617836,0.2967633903026581,0.4537971615791321,0.34885174036026,0.39722567796707153,0.33092424273490906,0.42284271121025085,0.303743839263916,0.45201534032821655,0.3268641233444214,0.5062342286109924,0.3667510747909546,0.44986438751220703,0.34906360507011414,0.46792832016944885,0.3249896466732025,0.4914962649345398,L
0.7564382553100586,0.7407182455062866,0.6627200245857239,0.6992692947387695,0.5857581496238708,0.608627200126648,0.5442634224891663,0.5329182147979736,0.5078678131103516,0.4749429523944855,0.6477051973342896,0.4716939628124237,0.6271860003471375,0.34639137983322144,0.6222472786903381,0.26780784130096436,0.6173751950263977,0.19941216707229614,0.7065819501876831,0.47692030668258667,0.6961124539375305,0.425295352935791,0.691968560218811,0.521528959274292,0.6857417225837708,0.6005154252052307,0.7648561596870422,0.49360811710357666,0.751677393913269,0.45649445056915283,0.741370677947998,0.5590675473213196,0.7319694757461548,0.6330294609069824,0.8229479193687439,0.5189337730407715,0.8058748841285706,0.4755556583404541,0.7904658317565918,0.5472815632820129,0.7815181016921997,0.6032063961029053,L
0.754692018032074,0.7368065118789673,0.6619107723236084,0.6962220668792725,0.5859417915344238,0.6068434715270996,0.5436517000198364,0.5323533415794373,0.5035247206687927,0.48060476779937744,0.647693395614624,0.47191929817199707,0.6263186931610107,0.34849026799201965,0.620352566242218,0.2707267999649048,0.6141029000282288,0.2024688720703125,0.7063121199607849,0.4769061505794525,0.6957840919494629,0.4246870279312134,0.6920621991157532,0.5203148722648621,0.6858077049255371,0.5990607738494873,0.7642272114753723,0.4933556318283081,0.7518894076347351,0.4539811313152313,0.7418111562728882,0.5571034550666809,0.731970489025116,0.631765604019165,0.8218713998794556,0.5185374021530151,0.8062564134597778,0.477051317691803,0.790290892124176,0.5494084358215332,0.7799457311630249,0.605501651763916,L
0.7553476691246033,0.7181814908981323,0.6636828780174255,0.6823117136955261,0.5874401926994324,0.6011074781417847,0.5457308292388916,0.5381962656974792,0.507951021194458,0.4988260865211487,0.6496071219444275,0.46657487750053406,0.6287721395492554,0.35083937644958496,0.6214696168899536,0.27978742122650146,0.6141862869262695,0.21858474612236023,0.7039411664009094,0.4697490334510803,0.6890150308609009,0.4090774655342102,0.6850205659866333,0.4968792200088501,0.680794358253479,0.5747803449630737,0.758691132068634,0.4828824996948242,0.741301417350769,0.44000980257987976,0.7330453395843506,0.5379341244697571,0.7259677052497864,0.6109181642532349,0.8146467208862305,0.5038914084434509,0.7961072325706482,0.45543816685676575,0.7819710373878479,0.5252923965454102,0.7734655737876892,0.5830748081207275,L
0.757935643196106,0.6991552710533142,0.6713675856590271,0.6662923097610474,0.5976820588111877,0.5891290307044983,0.5574843883514404,0.5292585492134094,0.5224776268005371,0.48489007353782654,0.655911386013031,0.4539322555065155,0.637978732585907,0.33958739042282104,0.631499171257019,0.26869696378707886,0.6246858835220337,0.2083689570426941,0.7100991010665894,0.45640286803245544,0.6945919990539551,0.3944927752017975,0.6911085844039917,0.4815119504928589,0.687254011631012,0.5592054724693298,0.7642521262168884,0.4689960479736328,0.7475277781486511,0.4281051754951477,0.7398729920387268,0.5235264301300049,0.7314955592155457,0.5937775373458862,0.8193781971931458,0.4892165958881378,0.8035933971405029,0.4408639371395111,0.7891656756401062,0.5089781284332275,0.7778574824333191,0.5649998784065247,L
0.7247148156166077,0.6821984052658081,0.6540419459342957,0.6455621123313904,0.5968772172927856,0.5633851289749146,0.5680975914001465,0.5024946331977844,0.5384979248046875,0.45939385890960693,0.6512537002563477,0.44261106848716736,0.6345293521881104,0.3325383961200714,0.6288657784461975,0.2642773389816284,0.6243436336517334,0.20601984858512878,0.6974459886550903,0.44094324111938477,0.6616387367248535,0.40875044465065,0.655886173248291,0.4915691316127777,0.6575470566749573,0.5628615021705627,0.7415318489074707,0.4493715167045593,0.7021992206573486,0.44624626636505127,0.6961537599563599,0.5321850180625916,0.6966776847839355,0.596195638179779,0.7872837781906128,0.46790748834609985,0.747161865234375,0.46211060881614685,0.732284665107727,0.5270951986312866,0.7285938858985901,0.5772497653961182,L
0.7136026620864868,0.6795275211334229,0.6542743444442749,0.6263943314552307,0.6146590113639832,0.5457819700241089,0.5973863005638123,0.4866904020309448,0.5774050951004028,0.4417702555656433,0.6759883165359497,0.4189509153366089,0.6515644192695618,0.3173443675041199,0.6433013677597046,0.2531050741672516,0.6379798650741577,0.19616302847862244,0.7198867201805115,0.41628602147102356,0.6576563715934753,0.4084967374801636,0.6493977308273315,0.48926639556884766,0.6523025631904602,0.5551358461380005,0.7575433850288391,0.43092095851898193,0.6901142597198486,0.4542619287967682,0.6883704662322998,0.5340322852134705,0.6937723755836487,0.593559741973877,0.7912009954452515,0.46059033274650574,0.7319996953010559,0.4756278693675995,0.7191219329833984,0.5353410840034485,0.719484269618988,0.5811599493026733,L
0.7518205642700195,0.701350748538971,0.6573762893676758,0.6817437410354614,0.5648645162582397,0.6116892099380493,0.49437230825424194,0.553374171257019,0.4341406226158142,0.5186026096343994,0.6193802356719971,0.4528908431529999,0.5997487902641296,0.3215220868587494,0.5957175493240356,0.2394203543663025,0.5931681394577026,0.16697439551353455,0.6817267537117004,0.4523489475250244,0.6960901021957397,0.4053875207901001,0.7005939483642578,0.5065525770187378,0.6949636936187744,0.5849347710609436,0.739666223526001,0.4661160409450531,0.751200258731842,0.4344179928302765,0.7487095594406128,0.5340708494186401,0.7368736863136292,0.6025303602218628,0.7908039689064026,0.490660160779953,0.7977573871612549,0.44715163111686707,0.792658269405365,0.5185856819152832,0.7825161218643188,0.5718501210212708,L
0.8188679814338684,0.6624884605407715,0.7222835421562195,0.6786967515945435,0.611400306224823,0.6400921940803528,0.5268857479095459,0.6039789915084839,0.4570593535900116,0.5898324251174927,0.6316608786582947,0.4422699213027954,0.5893617272377014,0.30632326006889343,0.5724374055862427,0.21953065693378448,0.5581891536712646,0.14260953664779663,0.694711446762085,0.41566962003707886,0.7134191393852234,0.36303508281707764,0.7412975430488586,0.46881386637687683,0.7483372092247009,0.5548415780067444,0.7570048570632935,0.4076998233795166,0.7758452296257019,0.37711280584335327,0.792895495891571,0.4828667938709259,0.7890446782112122,0.5607103109359741,0.8144036531448364,0.4141525328159332,0.8232049942016602,0.3667883574962616,0.8328180909156799,0.44220998883247375,0.8292789459228516,0.5056403279304504,L
0.7265763282775879,0.6889218091964722,0.7709578275680542,0.5839227437973022,0.7853293418884277,0.4771846830844879,0.7862426042556763,0.3772318363189697,0.8056943416595459,0.2998267412185669,0.6939676403999329,0.4492826461791992,0.6328050494194031,0.3309156894683838,0.5908467173576355,0.261922150850296,0.5549628734588623,0.21473492681980133,0.6394155621528625,0.49302640557289124,0.5999301671981812,0.42798542976379395,0.624213695526123,0.4570171535015106,0.6474951505661011,0.4962189197540283,0.6011548042297363,0.5490925908088684,0.5811758041381836,0.49051907658576965,0.6032531261444092,0.5160478949546814,0.621323823928833,0.5500191450119019,0.5702707171440125,0.603309690952301,0.5579338073730469,0.5445823669433594,0.5800222754478455,0.5683095455169678,0.5957067608833313,0.5966445803642273,L
0.7297863364219666,0.6580967307090759,0.7827609181404114,0.5578857660293579,0.8060822486877441,0.46536073088645935,0.820631742477417,0.3711567521095276,0.8486659526824951,0.3020971715450287,0.6987789869308472,0.41739627718925476,0.6490230560302734,0.3051793575286865,0.6153760552406311,0.2435072958469391,0.585399866104126,0.19821174442768097,0.63874751329422,0.44880861043930054,0.6339118480682373,0.3806558847427368,0.6578403115272522,0.40820595622062683,0.6729215383529663,0.4495351016521454,0.6013700366020203,0.49584972858428955,0.6162994503974915,0.4450284540653229,0.6376358866691589,0.47097527980804443,0.6481167674064636,0.5058878064155579,0.5758225917816162,0.5399740934371948,0.5917662978172302,0.49516022205352783,0.6129845976829529,0.5148214101791382,0.6239522695541382,0.5410836338996887,L
0.75395667552948,0.6258317232131958,0.8114439249038696,0.5365650653839111,0.8409213423728943,0.45147407054901123,0.8622073531150818,0.3608148992061615,0.894106924533844,0.29612237215042114,0.7387876510620117,0.3861272931098938,0.6971980929374695,0.27354589104652405,0.666140615940094,0.211080402135849,0.6388029456138611,0.16518177092075348,0.6781694293022156,0.41117939352989197,0.6786687970161438,0.3632490336894989,0.698826789855957,0.3962280750274658,0.7115797996520996,0.4366511106491089,0.6384324431419373,0.45632946491241455,0.654302179813385,0.42111077904701233,0.6725783944129944,0.4509022533893585,0.6825900077819824,0.4857836365699768,0.6097857356071472,0.501926839351654,0.6261493563652039,0.4708183705806732,0.6454755067825317,0.49390146136283875,0.6563667058944702,0.5201799869537354,L
0.34021440148353577,0.5733422636985779,0.416191428899765,0.5489517450332642,0.44957804679870605,0.4465816617012024,0.38689303398132324,0.37155473232269287,0.33003801107406616,0.32657337188720703,0.45279908180236816,0.3533886969089508,0.4799332022666931,0.30907902121543884,0.4648823142051697,0.3752078413963318,0.4496035575866699,0.4390270411968231,0.3968504071235657,0.33361878991127014,0.42781364917755127,0.27609169483184814,0.41779232025146484,0.36619940400123596,0.40671831369400024,0.4499594569206238,0.3441876173019409,0.3275810480117798,0.37239858508110046,0.26962849497795105,0.3751542866230011,0.3645135164260864,0.3703484833240509,0.44124284386634827,0.29112401604652405,0.3378376364707947,0.31657445430755615,0.36770936846733093,0.32628750801086426,0.45758572220802307,0.3291690945625305,0.5158867239952087,M
0.34672844409942627,0.5740694403648376,0.4246462285518646,0.5426199436187744,0.45773178339004517,0.43878448009490967,0.3969995081424713,0.35965701937675476,0.3413982689380646,0.31154611706733704,0.45783358812332153,0.35566675662994385,0.4931463301181793,0.3102521300315857,0.4891554117202759,0.36909714341163635,0.47925838828086853,0.43219366669654846,0.40583333373069763,0.3368360996246338,0.4477319121360779,0.2765336036682129,0.44424334168434143,0.3563695251941681,0.43384599685668945,0.4374087154865265,0.3572814166545868,0.3285694122314453,0.396615594625473,0.2779407799243927,0.4005528688430786,0.37082651257514954,0.39386066794395447,0.4446428418159485,0.30748704075813293,0.3344215154647827,0.34223976731300354,0.3729541599750519,0.3460894227027893,0.45662811398506165,0.3431432843208313,0.5073466897010803,M
0.3355964124202728,0.5563279390335083,0.41067516803741455,0.5206780433654785,0.4438074827194214,0.430778443813324,0.3922561705112457,0.3586671054363251,0.3419311046600342,0.3126712441444397,0.4378964602947235,0.3610706031322479,0.47563281655311584,0.3144882619380951,0.4860544204711914,0.36202457547187805,0.48402467370033264,0.41865554451942444,0.39464008808135986,0.3401610553264618,0.44824010133743286,0.2898866534233093,0.45727258920669556,0.3572840094566345,0.45037516951560974,0.42849597334861755,0.35099273920059204,0.32867348194122314,0.40733110904693604,0.2734018862247467,0.4190714657306671,0.35269564390182495,0.41499853134155273,0.4197368323802948,0.3022101819515228,0.3312148451805115,0.35217857360839844,0.361368864774704,0.3552721440792084,0.44199809432029724,0.3472105860710144,0.4968467950820923,M
0.32326942682266235,0.5506924986839294,0.3908883333206177,0.5353826880455017,0.4280766546726227,0.4493294954299927,0.39354684948921204,0.37837064266204834,0.35548949241638184,0.33465543389320374,0.4379443824291229,0.3301965892314911,0.451748788356781,0.29191216826438904,0.4261833131313324,0.36623796820640564,0.4082410931587219,0.4347625970840454,0.37692323327064514,0.3109577000141144,0.3867449164390564,0.26439788937568665,0.3707996606826782,0.3662148118019104,0.36395177245140076,0.4530360698699951,0.320525586605072,0.30837708711624146,0.32472530007362366,0.27437105774879456,0.3237175941467285,0.388162761926651,0.3248874247074127,0.4714590907096863,0.2680450677871704,0.3240513205528259,0.2700907588005066,0.3552473485469818,0.27691394090652466,0.4479975700378418,0.28606516122817993,0.504937469959259,M
0.3471252918243408,0.5377435088157654,0.4137016236782074,0.5278990864753723,0.4557335376739502,0.45147812366485596,0.4427623152732849,0.3783697187900543,0.41106146574020386,0.33355167508125305,0.4531435966491699,0.3248157203197479,0.4663465619087219,0.28406792879104614,0.44289249181747437,0.3636653423309326,0.4259350299835205,0.4347955882549286,0.39385461807250977,0.3085331618785858,0.40042874217033386,0.2602555453777313,0.3870674669742584,0.36053919792175293,0.38284987211227417,0.4455392062664032,0.33801358938217163,0.31027549505233765,0.34166330099105835,0.26576489210128784,0.3439320921897888,0.37022140622138977,0.34721505641937256,0.4517979025840759,0.2872844338417053,0.32997360825538635,0.2916480302810669,0.3438236117362976,0.3031536340713501,0.43059661984443665,0.3135855793952942,0.4883251488208771,M
0.382633775472641,0.5468854904174805,0.44846251606941223,0.5230934023857117,0.4834447503089905,0.42982548475265503,0.42831170558929443,0.3650476932525635,0.37649908661842346,0.32258397340774536,0.48251989483833313,0.33599966764450073,0.5166372060775757,0.3011507987976074,0.5101731419563293,0.3637131452560425,0.49859490990638733,0.423097163438797,0.43180760741233826,0.3160315155982971,0.4748868942260742,0.27335262298583984,0.47142940759658813,0.36211371421813965,0.46128615736961365,0.4419298768043518,0.38137587904930115,0.30845126509666443,0.4208326041698456,0.26686781644821167,0.4268341064453125,0.3620104193687439,0.42213428020477295,0.4351349472999573,0.3274780511856079,0.3162444233894348,0.3675909638404846,0.36028724908828735,0.3777531683444977,0.44800180196762085,0.37874656915664673,0.5020137429237366,M
0.7647491097450256,0.6268125176429749,0.7089844942092896,0.5734280943870544,0.7060112357139587,0.4706786870956421,0.7706371545791626,0.4231366813182831,0.8185452222824097,0.38160592317581177,0.6942228078842163,0.4053664207458496,0.6774441003799438,0.36885762214660645,0.6793745160102844,0.41702961921691895,0.6889053583145142,0.4757743179798126,0.7390633821487427,0.3948203921318054,0.7138305902481079,0.3409236669540405,0.7128678560256958,0.4031471312046051,0.720069169998169,0.47438669204711914,0.7869651913642883,0.40304067730903625,0.7689235806465149,0.3429397940635681,0.7558829188346863,0.39942893385887146,0.7478229999542236,0.460255891084671,0.831387996673584,0.42653098702430725,0.7998806834220886,0.445026159286499,0.7864033579826355,0.5189650654792786,0.7823978662490845,0.5757707357406616,M
0.7652390003204346,0.6277051568031311,0.7115671634674072,0.576617956161499,0.7078623175621033,0.4744792580604553,0.7711711525917053,0.423645555973053,0.8176599740982056,0.3798218369483948,0.693978488445282,0.40444710850715637,0.6756315231323242,0.36939704418182373,0.6776190996170044,0.41888073086738586,0.6878080368041992,0.477643758058548,0.7387948632240295,0.39372000098228455,0.7106970548629761,0.33936476707458496,0.7084384560585022,0.40057986974716187,0.7157745361328125,0.4710121750831604,0.7868893146514893,0.40234214067459106,0.7669655084609985,0.34448617696762085,0.753685474395752,0.40907132625579834,0.7462126612663269,0.4748010039329529,0.8320178389549255,0.42594802379608154,0.7999584078788757,0.44800975918769836,0.7851786017417908,0.5225831866264343,0.7803493738174438,0.5779297947883606,M
0.7593368291854858,0.6239254474639893,0.7042183876037598,0.572465717792511,0.6998359560966492,0.4710659384727478,0.7639136910438538,0.4227278530597687,0.8154458999633789,0.3833591639995575,0.7043511271476746,0.3925986886024475,0.6847776770591736,0.35967400670051575,0.6788406372070312,0.41239267587661743,0.6824713945388794,0.4742092192173004,0.7482589483261108,0.385924756526947,0.7211095690727234,0.3424767255783081,0.7142096757888794,0.40963417291641235,0.7177577614784241,0.4848009943962097,0.7935934662818909,0.397854745388031,0.7730720043182373,0.347519189119339,0.7581138610839844,0.4065450131893158,0.7501430511474609,0.471359521150589,0.8367049694061279,0.42516469955444336,0.7979511618614197,0.4467065930366516,0.7786575555801392,0.5217142105102539,0.770679235458374,0.5804455280303955,M
0.7547846436500549,0.6121261119842529,0.7009210586547852,0.5611061453819275,0.6916025280952454,0.4691067934036255,0.7452504634857178,0.4257184863090515,0.7933799624443054,0.3874967098236084,0.7048325538635254,0.388938844203949,0.6793349981307983,0.3534572124481201,0.6613796949386597,0.4001508951187134,0.6541538834571838,0.45315492153167725,0.7434651255607605,0.38190776109695435,0.7021080851554871,0.3332686126232147,0.6831625699996948,0.396109402179718,0.6790184378623962,0.4644390046596527,0.7845617532730103,0.38877537846565247,0.7479185461997986,0.344895601272583,0.7288206219673157,0.41102924942970276,0.720571756362915,0.47690919041633606,0.825445830821991,0.41075754165649414,0.7767161726951599,0.4383590519428253,0.7590292692184448,0.5132598280906677,0.7570362091064453,0.571182370185852,M
0.7565883994102478,0.6357261538505554,0.7114815711975098,0.5923227667808533,0.7136750221252441,0.4899287521839142,0.7749104499816895,0.43765339255332947,0.8219096064567566,0.39590984582901,0.6927858591079712,0.4262574017047882,0.6807315349578857,0.38807910680770874,0.692105233669281,0.44072461128234863,0.7062264084815979,0.5035954713821411,0.735551655292511,0.420389324426651,0.7215301990509033,0.35516679286956787,0.7298906445503235,0.42227715253829956,0.7396861910820007,0.5001072287559509,0.7820603251457214,0.432327002286911,0.7812550663948059,0.36171257495880127,0.7796476483345032,0.42820340394973755,0.7740282416343689,0.4984970688819885,0.8258984088897705,0.45603904128074646,0.8094943761825562,0.4634915590286255,0.7919495701789856,0.5361946821212769,0.7774525284767151,0.5935938954353333,M
0.7689463496208191,0.6467082500457764,0.7207745313644409,0.6066898107528687,0.7136628031730652,0.5072453022003174,0.7613579630851746,0.4420161247253418,0.8030096888542175,0.39013633131980896,0.6971149444580078,0.433383971452713,0.6859030723571777,0.39260828495025635,0.6982563138008118,0.4461185336112976,0.7118655443191528,0.505260705947876,0.7394535541534424,0.4220837652683258,0.7224698662757874,0.35170185565948486,0.7314014434814453,0.413692831993103,0.7416546940803528,0.48556026816368103,0.7865517735481262,0.42974230647087097,0.7808319330215454,0.353376567363739,0.7800093293190002,0.42862290143966675,0.7763541340827942,0.5034410357475281,0.8342329263687134,0.449745774269104,0.8209115862846375,0.4268079400062561,0.8067823052406311,0.491378515958786,0.7949175834655762,0.5474023222923279,M
0.2642979025840759,0.6090351343154907,0.3367513120174408,0.5614014863967896,0.3608383238315582,0.4595438539981842,0.31545373797416687,0.37595346570014954,0.27899032831192017,0.32285967469215393,0.3550049066543579,0.39178749918937683,0.3810921609401703,0.344509094953537,0.3681712746620178,0.39290866255760193,0.35257968306541443,0.4544522762298584,0.30175426602363586,0.37842026352882385,0.3348199129104614,0.31645259261131287,0.3277316391468048,0.3798944652080536,0.32094234228134155,0.4551811218261719,0.24980370700359344,0.37836921215057373,0.2677159309387207,0.37874454259872437,0.2747875452041626,0.46649429202079773,0.28322502970695496,0.5347359776496887,0.2004052698612213,0.3912178575992584,0.2240675687789917,0.4074481427669525,0.2371300607919693,0.47539782524108887,0.24855922162532806,0.519676923751831,N
0.2696041166782379,0.6196041107177734,0.34126901626586914,0.5725785493850708,0.36922016739845276,0.4707479178905487,0.3281489610671997,0.3884948492050171,0.28927621245384216,0.33740150928497314,0.34741348028182983,0.38966429233551025,0.3716060519218445,0.3467959761619568,0.36464372277259827,0.40088656544685364,0.35398146510124207,0.4660605788230896,0.2924652397632599,0.38246670365333557,0.3184150755405426,0.34301841259002686,0.31738540530204773,0.42539599537849426,0.3149174749851227,0.5065070390701294,0.2426200658082962,0.3900240659713745,0.26304709911346436,0.3991026282310486,0.27576640248298645,0.4868602454662323,0.28534767031669617,0.5532557368278503,0.197646826505661,0.4103861451148987,0.22400638461112976,0.42343971133232117,0.23962832987308502,0.4882793128490448,0.24879415333271027,0.5298701524734497,N
0.28525570034980774,0.603906512260437,0.34796175360679626,0.5582358837127686,0.3738262951374054,0.46995311975479126,0.34027910232543945,0.39341986179351807,0.3030274510383606,0.34116148948669434,0.3520320951938629,0.3973596692085266,0.38334694504737854,0.35262441635131836,0.3929413855075836,0.39779943227767944,0.39228352904319763,0.45077282190322876,0.3087080121040344,0.38470205664634705,0.3512260317802429,0.32172709703445435,0.36121314764022827,0.3811526596546173,0.3624098300933838,0.4492541253566742,0.2639567255973816,0.3841919004917145,0.3071921765804291,0.3851160705089569,0.31610655784606934,0.4676147699356079,0.3167327046394348,0.5286703705787659,0.2184728980064392,0.39590197801589966,0.2666785717010498,0.41389548778533936,0.28052279353141785,0.4779071807861328,0.2828314006328583,0.5215628147125244,N
0.21977053582668304,0.5595583319664001,0.28337860107421875,0.5158402323722839,0.2965897023677826,0.41801100969314575,0.2421087920665741,0.33733972907066345,0.20300930738449097,0.27267083525657654,0.2955487370491028,0.3224725127220154,0.29416924715042114,0.27069032192230225,0.26830387115478516,0.33979249000549316,0.2590123116970062,0.4064379930496216,0.2361339032649994,0.32340213656425476,0.2372831255197525,0.24712984263896942,0.22276674211025238,0.3251572549343109,0.22482864558696747,0.40635350346565247,0.1834048330783844,0.33855414390563965,0.1709340512752533,0.33448928594589233,0.1887732446193695,0.43359020352363586,0.2143203765153885,0.5025809407234192,0.1377955824136734,0.36609867215156555,0.13362351059913635,0.38071513175964355,0.15456250309944153,0.45410504937171936,0.1787135899066925,0.495955228805542,N
0.21665863692760468,0.5740902423858643,0.27425819635391235,0.5292180776596069,0.28510284423828125,0.426737904548645,0.23342464864253998,0.3442804515361786,0.1942174881696701,0.27877283096313477,0.2918643653392792,0.33381956815719604,0.2796362638473511,0.277590274810791,0.25463926792144775,0.35049447417259216,0.24481803178787231,0.4171329438686371,0.23160693049430847,0.33524706959724426,0.22239482402801514,0.25429826974868774,0.2095908671617508,0.33186933398246765,0.21263720095157623,0.40803542733192444,0.17755430936813354,0.35303694009780884,0.15718309581279755,0.34129029512405396,0.17614901065826416,0.4430122375488281,0.201834574341774,0.5107162594795227,0.13141775131225586,0.3853720724582672,0.12353461235761642,0.3952558636665344,0.1464158594608307,0.4683629870414734,0.17253726720809937,0.5085681080818176,N
0.2527960538864136,0.5807857513427734,0.3203226923942566,0.5396552085876465,0.3513107895851135,0.44144901633262634,0.30830705165863037,0.35828372836112976,0.2618415653705597,0.30636781454086304,0.33072876930236816,0.34676000475883484,0.3570428192615509,0.31267911195755005,0.3454066216945648,0.37907084822654724,0.3368491232395172,0.43747565150260925,0.2718495726585388,0.3327940106391907,0.307142972946167,0.2731188237667084,0.3038494288921356,0.34738680720329285,0.30499228835105896,0.4256764054298401,0.21673224866390228,0.33835703134536743,0.24089321494102478,0.36612287163734436,0.25423020124435425,0.46371200680732727,0.26780012249946594,0.5307544469833374,0.16705703735351562,0.35869351029396057,0.19540081918239594,0.3985964357852936,0.21087655425071716,0.4701324701309204,0.2225995510816574,0.5099309682846069,N
0.28429755568504333,0.5967344045639038,0.35346636176109314,0.5533102750778198,0.3875630497932434,0.4683619439601898,0.3539133667945862,0.38838404417037964,0.3167310655117035,0.3313843607902527,0.3675019145011902,0.38243338465690613,0.40823692083358765,0.34744375944137573,0.41713592410087585,0.3985273540019989,0.4133489727973938,0.45405977964401245,0.3235708773136139,0.3651105463504791,0.3769356310367584,0.3250002861022949,0.38304972648620605,0.38837552070617676,0.37782323360443115,0.45861655473709106,0.2787567973136902,0.3610008955001831,0.3223129212856293,0.38607633113861084,0.32588130235671997,0.473356693983078,0.3219568133354187,0.5397253632545471,0.23243314027786255,0.36814385652542114,0.2809022068977356,0.40231066942214966,0.2913109362125397,0.47257477045059204,0.290840744972229,0.5220584273338318,N
0.2514537274837494,0.5418393611907959,0.21429309248924255,0.4377909302711487,0.23259425163269043,0.35243654251098633,0.28998181223869324,0.30917418003082275,0.34433087706565857,0.31365853548049927,0.22361306846141815,0.29947182536125183,0.2655957043170929,0.24934595823287964,0.26937809586524963,0.2897557318210602,0.2569538354873657,0.3162156939506531,0.2758859097957611,0.3225350081920624,0.30868345499038696,0.2694159150123596,0.30801624059677124,0.3025673031806946,0.2953524887561798,0.33189088106155396,0.3262234926223755,0.3577609658241272,0.3407365679740906,0.33581918478012085,0.33001908659935,0.3652116656303406,0.3121975064277649,0.3887113630771637,0.3675612509250641,0.3988374173641205,0.36883652210235596,0.39505651593208313,0.3535548448562622,0.41986969113349915,0.3409021496772766,0.43734118342399597,N
